2026-02-15 15:44:19,338 - INFO - Found 0 existing transistors
2026-02-15 15:44:19,338 - INFO - 
============================================================
2026-02-15 15:44:19,339 - INFO - Processing source: /home/tinix/claude_wsl/transistordatabase/database
2026-02-15 15:44:19,339 - INFO - ============================================================
2026-02-15 15:44:19,340 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Fuji_2MBI600XEE065-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,342 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/CREE_C3M0120065J.json: No transistor ID found in converted data
2026-02-15 15:44:19,343 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/CREE_C3M0016120K.json: No transistor ID found in converted data
2026-02-15 15:44:19,344 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Fuji_2MBI400U2B-060.json: No transistor ID found in converted data
2026-02-15 15:44:19,345 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/UnitedSiC_UF3SC065007K4S.json: No transistor ID found in converted data
2026-02-15 15:44:19,347 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Fuji_2MBI300XBE065-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,348 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Fuji_2MBI100XAA120-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,349 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Mitsubishi_CM200DY-24T.json: No transistor ID found in converted data
2026-02-15 15:44:19,403 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/GaNSystems_GS66506T.json: No transistor ID found in converted data
2026-02-15 15:44:19,404 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Rohm_SCT3060AW7.json: No transistor ID found in converted data
2026-02-15 15:44:19,405 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Infineon_FF300R12KE3.json: No transistor ID found in converted data
2026-02-15 15:44:19,405 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Infineon_FF200R12KE3.json: No transistor ID found in converted data
2026-02-15 15:44:19,407 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Infineon_IPBE65R050CFD7A.json: No transistor ID found in converted data
2026-02-15 15:44:19,408 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Fuji_2MBI200XAA065-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,409 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Semikron_SKM400GB12T4.json: No transistor ID found in converted data
2026-02-15 15:44:19,704 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/ROHMSemiconductor_SCT3120AW7.json: No transistor ID found in converted data
2026-02-15 15:44:19,706 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/CREE_C3M0065100J.json: No transistor ID found in converted data
2026-02-15 15:44:19,707 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/CREE_C3M0120100J.json: No transistor ID found in converted data
2026-02-15 15:44:19,761 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Infineon_IPW65R090CFD7.json: No transistor ID found in converted data
2026-02-15 15:44:19,763 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/CREE_CAB530M12BM3.json: No transistor ID found in converted data
2026-02-15 15:44:19,764 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Fuji_2MBI300XBE120-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,764 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Fuji_2MBI200XBE120-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,765 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/CREE_WAB300M12BM3.json: No transistor ID found in converted data
2026-02-15 15:44:19,766 - ERROR - Failed to migrate /home/tinix/claude_wsl/transistordatabase/database/Fuji_2MBI400XBE065-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,766 - INFO - Completed directory: 24 files processed
2026-02-15 15:44:19,766 - INFO - 
============================================================
2026-02-15 15:44:19,766 - INFO - Processing source: /home/tinix/claude_wsl/file_exchange
2026-02-15 15:44:19,766 - INFO - ============================================================
2026-02-15 15:44:19,768 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/Si-MOSFET/650V/Infineon_IPBE65R050CFD7A.json: No transistor ID found in converted data
2026-02-15 15:44:19,799 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/Si-MOSFET/650V/Infineon_IPW65R090CFD7.json: No transistor ID found in converted data
2026-02-15 15:44:19,800 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/1200V/Fuji_2MBI100XAA120-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,801 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/1200V/Mitsubishi_CM200DY-24T.json: No transistor ID found in converted data
2026-02-15 15:44:19,801 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/1200V/Infineon_FF300R12KE3.json: No transistor ID found in converted data
2026-02-15 15:44:19,802 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/1200V/Infineon_FF200R12KE3.json: No transistor ID found in converted data
2026-02-15 15:44:19,802 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/1200V/Semikron_SKM400GB12T4.json: No transistor ID found in converted data
2026-02-15 15:44:19,803 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/1200V/Fuji_2MBI300XBE120-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,803 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/1200V/Fuji_2MBI200XBE120-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,804 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/650V/Fuji_2MBI600XEE065-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,805 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/650V/Fuji_2MBI400U2B-060.json: No transistor ID found in converted data
2026-02-15 15:44:19,806 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/650V/Fuji_2MBI300XBE065-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,806 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/650V/Fuji_2MBI200XAA065-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,807 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/IGBT/650V/Fuji_2MBI400XBE065-50.json: No transistor ID found in converted data
2026-02-15 15:44:19,808 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/1200V/CREE_C3M0016120K.json: No transistor ID found in converted data
2026-02-15 15:44:19,808 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/1200V/CREE_CAB530M12BM3.json: No transistor ID found in converted data
2026-02-15 15:44:19,809 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/1200V/CREE_WAB300M12BM3.json: No transistor ID found in converted data
2026-02-15 15:44:19,810 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/650V/CREE_C3M0060065J.json: No transistor ID found in converted data
2026-02-15 15:44:19,811 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/650V/CREE_C3M0120065J.json: No transistor ID found in converted data
2026-02-15 15:44:19,811 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/650V/UnitedSiC_UF3SC065007K4S.json: No transistor ID found in converted data
2026-02-15 15:44:19,956 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/650V/ROHMSemiconductor_SCT3120AW7.json: No transistor ID found in converted data
2026-02-15 15:44:19,957 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/650V/ROHMSemiconductor_SCT3060AW7.json: No transistor ID found in converted data
2026-02-15 15:44:19,958 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/1000V/CREE_C3M0065100J.json: No transistor ID found in converted data
2026-02-15 15:44:19,959 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/SiC-MOSFET/1000V/CREE_C3M0120100J.json: No transistor ID found in converted data
2026-02-15 15:44:19,979 - ERROR - Failed to migrate /home/tinix/claude_wsl/file_exchange/GaN/650V/GaNSystems_GS66506T.json: No transistor ID found in converted data
2026-02-15 15:44:19,981 - INFO - Completed directory: 49 files processed
2026-02-15 15:44:19,981 - INFO - 
============================================================
2026-02-15 15:44:19,981 - INFO - Processing source: /home/tinix/claude_wsl/archive_ntbees2/sc
2026-02-15 15:44:19,981 - INFO - ============================================================
2026-02-15 15:44:19,993 - INFO - Processed 50 files...
2026-02-15 15:44:20,339 - WARNING - Duplicate found: Wolfspeed_C3D03060F (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,340 - WARNING - Duplicate found: Wolfspeed_E3M0065090D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,340 - WARNING - Duplicate found: Wolfspeed_C3M0280090D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,341 - WARNING - Duplicate found: Wolfspeed_C3M0021120K (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,342 - WARNING - Duplicate found: Wolfspeed_C3M0120100K (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,343 - WARNING - Duplicate found: Wolfspeed_C3M0075120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,344 - WARNING - Duplicate found: Wolfspeed_C2M0025120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,345 - WARNING - Duplicate found: Wolfspeed_C3M0120100J (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,346 - WARNING - Duplicate found: Wolfspeed_C3M0075120J (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,346 - WARNING - Duplicate found: Wolfspeed_C3M0065090D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,347 - WARNING - Duplicate found: Wolfspeed_C3M0016120K (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,348 - WARNING - Duplicate found: Wolfspeed_C3M0280090D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,348 - INFO - Processed 500 files...
2026-02-15 15:44:20,349 - WARNING - Duplicate found: Wolfspeed_C3M0120100K (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,350 - WARNING - Duplicate found: Wolfspeed_C3M0065100J (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,351 - WARNING - Duplicate found: Wolfspeed_E3M0280090D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,351 - WARNING - Duplicate found: Wolfspeed_C3M0065100K (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,352 - WARNING - Duplicate found: Wolfspeed_C2M0025120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,353 - WARNING - Duplicate found: Wolfspeed_C2M1000170D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,354 - WARNING - Duplicate found: Wolfspeed_C3M0075120J (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,354 - WARNING - Duplicate found: Wolfspeed_E3M0280090D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,355 - WARNING - Duplicate found: Wolfspeed_C2M0080170P (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,356 - WARNING - Duplicate found: Wolfspeed_C3M0021120K (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,357 - WARNING - Duplicate found: Wolfspeed_C3M0032120K (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,358 - WARNING - Duplicate found: Wolfspeed_C2M0040120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,359 - WARNING - Duplicate found: Wolfspeed_C3M0280090J (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,359 - WARNING - Duplicate found: Wolfspeed_C3M0065090D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,360 - WARNING - Duplicate found: Wolfspeed_C2M0045170P (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,361 - WARNING - Duplicate found: Wolfspeed_C3M0065090J (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,361 - WARNING - Duplicate found: Wolfspeed_C2M0080170P (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,362 - WARNING - Duplicate found: Wolfspeed_C2M1000170J (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,362 - WARNING - Duplicate found: Wolfspeed_E3M0120090D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,363 - WARNING - Duplicate found: Wolfspeed_C2M0045170P (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,364 - WARNING - Duplicate found: Wolfspeed_C3M0075120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,365 - WARNING - Duplicate found: Wolfspeed_C3M0280090J (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,365 - WARNING - Duplicate found: Wolfspeed_C3M0120100J (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,366 - WARNING - Duplicate found: Wolfspeed_E3M0120090D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,367 - WARNING - Duplicate found: Wolfspeed_E3M0065090D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,368 - WARNING - Duplicate found: Wolfspeed_C3M0075120K (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,368 - WARNING - Duplicate found: Wolfspeed_C2M0045170D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,369 - WARNING - Duplicate found: Wolfspeed_C2M1000170D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,369 - WARNING - Duplicate found: Wolfspeed_C3M0016120K (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,370 - WARNING - Duplicate found: Wolfspeed_C3M0010090K (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,371 - WARNING - Duplicate found: Wolfspeed_C3M0030090K (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,371 - WARNING - Duplicate found: Wolfspeed_C2M0160120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,372 - WARNING - Duplicate found: Wolfspeed_C2M0080120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,373 - WARNING - Duplicate found: Wolfspeed_C3M0065100K (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,373 - WARNING - Duplicate found: Wolfspeed_C3M0065090J (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,374 - WARNING - Duplicate found: Wolfspeed_C3M0065100J (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,375 - WARNING - Duplicate found: Wolfspeed_C2M0040120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,376 - WARNING - Duplicate found: Wolfspeed_C3M0010090K (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,376 - WARNING - Duplicate found: Wolfspeed_C3M0075120K (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,377 - WARNING - Duplicate found: Wolfspeed_C3M0030090K (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,377 - WARNING - Duplicate found: Wolfspeed_C2M0280120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,378 - WARNING - Duplicate found: Wolfspeed_C2M0280120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,378 - WARNING - Duplicate found: Wolfspeed_C3M0120090J (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,379 - WARNING - Duplicate found: Wolfspeed_C2M0045170D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,380 - WARNING - Duplicate found: Wolfspeed_C3M0032120K (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,380 - WARNING - Duplicate found: Wolfspeed_C3M0120090D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,381 - WARNING - Duplicate found: Wolfspeed_C2M1000170J (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,382 - WARNING - Duplicate found: Wolfspeed_C3M0120090J (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,382 - WARNING - Duplicate found: Wolfspeed_C3M0120090D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,383 - WARNING - Duplicate found: Wolfspeed_C2M0160120D (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,383 - INFO - Processed 550 files...
2026-02-15 15:44:20,384 - WARNING - Duplicate found: Wolfspeed_CAS300M12BM2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,384 - WARNING - Duplicate found: Wolfspeed_CCS020M12CM2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,385 - WARNING - Duplicate found: Wolfspeed_CAS120M12BM2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,386 - WARNING - Duplicate found: Wolfspeed_CCS020M12CM2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,386 - WARNING - Duplicate found: Wolfspeed_CAS300M12BM2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,387 - WARNING - Duplicate found: Wolfspeed_CCS050M12CM2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,387 - WARNING - Duplicate found: Wolfspeed_CAS300M17BM2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,387 - WARNING - Duplicate found: Wolfspeed_CAS300M17BM2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,388 - WARNING - Duplicate found: Wolfspeed_CCS050M12CM2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,388 - WARNING - Duplicate found: Wolfspeed_CAS120M12BM2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:44:20,388 - INFO - Completed directory: 560 files processed
2026-02-15 15:46:23,533 - INFO - Found 0 existing transistors
2026-02-15 15:46:23,533 - INFO - 
============================================================
2026-02-15 15:46:23,533 - INFO - Processing source: /home/tinix/claude_wsl/transistordatabase/database
2026-02-15 15:46:23,533 - INFO - ============================================================
2026-02-15 15:46:23,728 - INFO - Completed directory: 24 files processed
2026-02-15 15:46:23,728 - INFO - 
============================================================
2026-02-15 15:46:23,728 - INFO - Processing source: /home/tinix/claude_wsl/file_exchange
2026-02-15 15:46:23,728 - INFO - ============================================================
2026-02-15 15:46:23,730 - WARNING - Duplicate found: Infineon_IPBE65R050CFD7A (existing: 45.2%, new: 45.2%)
2026-02-15 15:46:23,750 - WARNING - Duplicate found: Infineon_IPW65R090CFD7 (existing: 45.2%, new: 45.2%)
2026-02-15 15:46:23,751 - WARNING - Duplicate found: Fuji_2MBI100XAA120-50 (existing: 48.4%, new: 48.4%)
2026-02-15 15:46:23,751 - WARNING - Duplicate found: Mitsubishi_CM200DY-24T (existing: 48.4%, new: 48.4%)
2026-02-15 15:46:23,752 - WARNING - Duplicate found: Infineon_FF300R12KE3 (existing: 35.5%, new: 35.5%)
2026-02-15 15:46:23,752 - WARNING - Duplicate found: Infineon_FF200R12KE3 (existing: 38.7%, new: 38.7%)
2026-02-15 15:46:23,752 - WARNING - Duplicate found: Semikron_SKM400GB12T4 (existing: 38.7%, new: 38.7%)
2026-02-15 15:46:23,752 - WARNING - Duplicate found: Fuji_2MBI300XBE120-50 (existing: 48.4%, new: 48.4%)
2026-02-15 15:46:23,753 - WARNING - Duplicate found: Fuji_2MBI200XBE120-50 (existing: 48.4%, new: 48.4%)
2026-02-15 15:46:23,753 - WARNING - Duplicate found: Fuji_2MBI600XEE065-50 (existing: 48.4%, new: 48.4%)
2026-02-15 15:46:23,754 - WARNING - Duplicate found: Fuji_2MBI400U2B-060 (existing: 48.4%, new: 48.4%)
2026-02-15 15:46:23,754 - WARNING - Duplicate found: Fuji_2MBI300XBE065-50 (existing: 48.4%, new: 48.4%)
2026-02-15 15:46:23,755 - WARNING - Duplicate found: Fuji_2MBI200XAA065-50 (existing: 48.4%, new: 48.4%)
2026-02-15 15:46:23,755 - WARNING - Duplicate found: Fuji_2MBI400XBE065-50 (existing: 48.4%, new: 48.4%)
2026-02-15 15:46:23,755 - WARNING - Duplicate found: CREE_C3M0016120K (existing: 45.2%, new: 45.2%)
2026-02-15 15:46:23,756 - WARNING - Duplicate found: CREE_CAB530M12BM3 (existing: 45.2%, new: 45.2%)
2026-02-15 15:46:23,756 - WARNING - Duplicate found: CREE_WAB300M12BM3 (existing: 45.2%, new: 45.2%)
2026-02-15 15:46:23,757 - WARNING - Duplicate found: CREE_C3M0120065J (existing: 45.2%, new: 45.2%)
2026-02-15 15:46:23,758 - WARNING - Duplicate found: UnitedSiC_UF3SC065007K4S (existing: 45.2%, new: 45.2%)
2026-02-15 15:46:23,865 - WARNING - Duplicate found: ROHMSemiconductor_SCT3120AW7 (existing: 45.2%, new: 45.2%)
2026-02-15 15:46:23,866 - WARNING - Duplicate found: Rohm_SCT3060AW7 (existing: 45.2%, new: 45.2%)
2026-02-15 15:46:23,866 - WARNING - Duplicate found: CREE_C3M0065100J (existing: 45.2%, new: 45.2%)
2026-02-15 15:46:23,867 - WARNING - Duplicate found: CREE_C3M0120100J (existing: 45.2%, new: 45.2%)
2026-02-15 15:46:23,884 - WARNING - Duplicate found: GaNSystems_GS66506T (existing: 45.2%, new: 45.2%)
2026-02-15 15:46:23,884 - INFO - Completed directory: 49 files processed
2026-02-15 15:46:23,884 - INFO - 
============================================================
2026-02-15 15:46:23,884 - INFO - Processing source: /home/tinix/claude_wsl/archive_ntbees2/sc
2026-02-15 15:46:23,884 - INFO - ============================================================
2026-02-15 15:46:23,886 - INFO - Processed 50 files...
2026-02-15 15:46:23,893 - WARNING - Duplicate found: Eloss_DoublePulseTester_EPC8009_sync (existing: 32.3%, new: 32.3%)
2026-02-15 15:46:23,898 - WARNING - Duplicate found: C2M0080120D_idvgs25 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,903 - WARNING - Duplicate found: Infineon_IGB20N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,905 - WARNING - Duplicate found: Infineon_IGA30N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,905 - WARNING - Duplicate found: Infineon_IKW50N60DTP (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,906 - WARNING - Duplicate found: Infineon_IKP20N60TA (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,906 - WARNING - Duplicate found: Infineon_IKW20N60TA (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,907 - WARNING - Duplicate found: Infineon_IKW15N120H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,907 - INFO - Processed 100 files...
2026-02-15 15:46:23,908 - WARNING - Duplicate found: Infineon_IKW30N60TA (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,910 - WARNING - Duplicate found: Infineon_IGP10N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,911 - WARNING - Duplicate found: Infineon_IGB30N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,911 - WARNING - Duplicate found: Infineon_IGW100N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,912 - WARNING - Duplicate found: Infineon_IGP20N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,912 - WARNING - Duplicate found: Infineon_IGP50N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,913 - WARNING - Duplicate found: Infineon_IKW50N65H5 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,913 - WARNING - Duplicate found: Infineon_IKW50N60TA (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,913 - WARNING - Duplicate found: Infineon_IGW25N120H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,914 - WARNING - Duplicate found: Infineon_IKW75N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,914 - WARNING - Duplicate found: Infineon_IKP04N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,914 - WARNING - Duplicate found: Infineon_IGW25N120H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,915 - WARNING - Duplicate found: Infineon_IGW50N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,915 - WARNING - Duplicate found: Infineon_IGW30N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,915 - INFO - Processed 150 files...
2026-02-15 15:46:23,916 - WARNING - Duplicate found: Infineon_IKQ50N120CH3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,916 - WARNING - Duplicate found: Infineon_IKP20N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,917 - WARNING - Duplicate found: Infineon_IKW60N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,918 - WARNING - Duplicate found: Infineon_IKFW50N60DH3E (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,921 - WARNING - Duplicate found: Infineon_IKFW40N60DH3E (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,922 - WARNING - Duplicate found: Infineon_IKB15N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,922 - WARNING - Duplicate found: Infineon_IKW25N120T2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,922 - WARNING - Duplicate found: Infineon_IKW75N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,923 - WARNING - Duplicate found: Infineon_IKW15N120T2 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,923 - WARNING - Duplicate found: Infineon_IKD03N60RF (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,923 - WARNING - Duplicate found: Infineon_IGW50N60TP (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,923 - WARNING - Duplicate found: Infineon_IGW50N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,924 - WARNING - Duplicate found: Infineon_IGU04N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,924 - WARNING - Duplicate found: Infineon_IKW50N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,924 - WARNING - Duplicate found: Infineon_IKB20N60T (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,924 - WARNING - Duplicate found: Infineon_IKW15T120 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,925 - WARNING - Duplicate found: Infineon_IKFW50N60DH3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,925 - WARNING - Duplicate found: Infineon_IKB40N65ES5 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,925 - WARNING - Duplicate found: Infineon_IGW08T120 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,926 - WARNING - Duplicate found: Infineon_IKW40N120H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,926 - WARNING - Duplicate found: Infineon_IKQ40N120CH3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,926 - WARNING - Duplicate found: Infineon_IGW75N60H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,927 - WARNING - Duplicate found: Infineon_IGW25N120H3 (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,927 - WARNING - Duplicate found: Infineon_IKFW75N60ET (existing: 19.4%, new: 19.4%)
2026-02-15 15:46:23,927 - INFO - Processed 200 files...
